xB,yB
284.048484240783,-190.79784054959316
282.6923496348232,-185.53166817530425
279.15548932328636,-189.6378170477313
280.6601762533219,-184.30790175471137
285.94157861739376,-181.75650837802877
290.11495882198653,-185.85792973222638
291.74733625590994,-191.56641156299594
294.2727487428692,-187.00775273191982
297.6433929074851,-191.10942453074102
299.1156039331043,-196.06670805192005
297.9885965731909,-190.65662467080247
301.3775699893801,-186.64157049654546
302.3091432932907,-192.4637589258299
304.109717720381,-186.84928261884593
309.09667740692015,-185.4316015990702
306.5894665848712,-180.98834193923864
302.4209716382023,-184.66499245128168
305.3581589752941,-189.5023766607816
303.3957477655976,-194.79845107440315
303.95356465891865,-189.77347144627055
305.23228676345144,-184.93485577192914
310.04048503973024,-188.52077859360062
314.55887726856866,-191.82885838982708
310.14066211877554,-195.38390759497776
312.27502818390775,-200.2976475482822
312.47937947910754,-205.86418687990775
314.8141331465215,-201.42541104066905
317.8350788809829,-196.33938191870442
321.16756592300237,-201.20541721534016
316.4347104418505,-203.5478608492723
315.9059195336087,-208.936549906236
311.6917052902463,-205.89809014018303
306.593188132074,-204.32763442042497
301.9725521545825,-202.32498434659567
300.73289411765586,-197.42409555045438
299.1172914273474,-202.76330061511834
297.67347874702295,-207.8012014656783
293.4174614449548,-210.58936542765667
296.2330988879199,-206.05274348235298
293.09398851628896,-201.16076852730197
291.74528281003876,-195.7669756514068
287.9694554885343,-192.21219589551526
285.9440101639593,-197.8204070509585
282.2218368333695,-193.14453987750693
284.24501912386444,-198.0904888236914
288.8657999176289,-201.9131037288995
287.4907647193474,-196.50059303390756
292.9969667957576,-194.52266621337117
295.0160948653,-189.82639936130875
292.1018503125964,-194.50767956723053
297.11135819892564,-195.08900451257728
293.5725724593684,-191.07453916772124
297.59274895417786,-194.81775334794293
293.33199773133936,-191.47756155596193
295.2991097445073,-186.45047035423488
290.3437335715563,-183.80615051271602
294.915443621596,-185.94617054923853
300.49278283833655,-185.8228865613428
304.76024756183654,-189.00447656495007
300.7579648076273,-185.11283042054396
305.93521107010145,-186.7375053482291
307.38870799213623,-181.69181904073494
303.3003575859661,-185.5568235864749
300.22972749862373,-181.43361396979094
296.07215816003713,-178.20929464276753
299.6062199091845,-173.95488731406948
300.03119979374236,-168.03910146695807
297.4666051197403,-172.58700709119782
297.5915577534147,-178.03792541194346
300.4294289814334,-182.3773129070151
300.6158901358752,-188.1624762258268
297.44278128487593,-183.81997154912136
293.9886639821916,-179.23748928500333
294.40932403404094,-185.2016381262146
291.3742836605662,-190.0839168838836
289.03240782191483,-184.84804429769625
288.62882132236047,-190.55067167542603
287.1937938378666,-196.3764451063741
288.44443992449544,-191.35247499543152
283.56931039730796,-189.1074148930206
287.27994323781155,-184.77195112356708
289.267156111367,-190.0965141903535
287.51442908343154,-195.65673577035759
287.12225523521505,-190.2113372519625
282.7182004997799,-187.6187963812436
287.46728639447207,-190.41116411477643
291.8894656106294,-193.64086000204983
297.51196132673346,-195.24018557765444
299.56636177947007,-199.9935947182643
294.5376772169342,-197.56983727431145
289.53761783933425,-196.61563567619245
287.2759802147895,-191.33126082826473
292.59223774691947,-191.06772288310844
295.6589304761528,-195.7071333985197
290.318545645124,-196.4602977791775
286.97626259378376,-191.69220251004745
289.2859910605537,-186.821789480943
284.3555818815114,-189.5847423640759
289.52986872534876,-192.12991194795387
291.3188391969536,-186.56777463439357
296.2670920284142,-189.06063242278603
301.8856217784016,-188.74297656104775
303.06778116915643,-183.04372002676178
300.4748372231997,-178.06833988192238
297.3104852411151,-173.4047573675386
293.70724111724394,-169.80152623815232
295.61963408762944,-174.57688502766422
293.952684601508,-168.87357971291485
292.29123252998613,-173.89708763606725
295.15486888405565,-178.55828113907125
298.7874358981787,-182.00564136368578
303.558469697234,-185.31827818789492
297.9356459925078,-183.24674405080822
295.148459560697,-178.657569647762
296.4604673046327,-183.54091314593737
296.2062205236164,-189.51368864728073
301.22794799143537,-192.66406014056795
295.8525947528625,-192.18283857676917
292.7159836337977,-196.40418066080875
292.0264135341645,-202.110981877945
291.85700243437407,-196.66992480382189
297.352675974865,-196.02415312037624
302.31662295895666,-193.3217829273978
299.2785799931709,-188.61326418440123
296.91681076885317,-183.90791013706647
296.4935322846827,-178.33453834324402
298.0546917018917,-183.7604460370377
292.43800731973835,-185.5528862046159
297.69458187002266,-182.88064654759495
302.19057106624854,-185.94791896856307
297.2647105903481,-182.64604589396595
301.54086450494594,-178.60828715231654
295.74341605360934,-177.82785342650587
297.49774740233886,-182.5352301457777
302.71823405461777,-183.02853007869226
305.4224491136567,-188.05402228319775
307.0598690532998,-182.70668402905017
307.79945131980594,-187.9173538125527
306.57762833949494,-193.33113472807983
307.6033884269592,-188.24909728056858
311.38397960315575,-192.0875729929738
312.70322920708935,-186.7844810118433
317.4699601028516,-184.2816328292133
312.02626239931277,-184.31279063061623
311.2105144206336,-189.6618579183897
311.76079074255375,-195.45945179432923
311.66143348582506,-190.05573209737545
314.16368900941876,-184.82025718287537
319.62326814095564,-182.84785984281356
315.96493586378887,-179.37067357386343
316.5995348478321,-173.97974766658493
318.60619948233557,-168.91635331643897
313.03406562511907,-168.97902782757876
312.9289085552726,-174.27836683308217
311.4429395097726,-179.54050027202342
311.70199195961214,-185.28875187425098
306.3917125182232,-184.02061973749935
306.48944652465156,-178.08481827115156
307.0435921720369,-183.6185427611763
302.57014313401885,-186.5746705010711
307.63472338990584,-185.26238704932706
310.13641423469466,-180.10749612383725
313.6080178938961,-175.9594240408656
311.9568011801548,-181.0018305504783
309.2297169925394,-186.34136808586092
313.5449000248668,-182.81458456876086
311.0248971860563,-178.37614390315022
313.1122893566535,-172.93293446821286
317.8794149012995,-170.25591355587278
316.5457137439277,-164.55249122270598
317.31376421979024,-169.97623512610153
321.94842891919075,-166.65585045783115
319.3995953788628,-171.3506812500629
315.63083454636035,-176.01539088391837
314.0815698240613,-181.6498659589163
318.2837389391545,-178.71523126353992
323.2470077652829,-177.28610550327386
321.55517360132677,-171.7222362207863
322.1302139721566,-166.59602197492708
326.80659592987183,-163.52673847770407
328.1639577783636,-158.34499190914678
323.042537268547,-160.97330916633672
323.8689040071704,-166.80226450062514
321.3358198432594,-171.41289296081237
318.62104153630406,-175.96038128260903
316.80932565326134,-171.15477423346255
318.9406521589224,-166.5288902258646
319.2562284038098,-160.8503805466865
324.3722374894818,-158.5405155771495
322.97874549765413,-152.80986147586665
319.9301777637311,-157.4259218468627
318.74594510419684,-162.32467937961812
323.0374849754133,-165.06419737606214
327.0110024930449,-161.12960480018452
325.8341599547481,-155.47385730240146
321.7822857560336,-158.54748868763969
322.3241637007993,-152.73706631295775
325.49614412191283,-157.27392106545096
330.8366657668928,-155.41368703012083
326.57503253000635,-159.0077633363545
328.7123193007727,-153.8244303883896
331.7994093645177,-149.42467566557684
326.79408942001777,-147.1015909750139
329.45915705814974,-141.8971870475711
326.18065274461964,-146.27996763309707
320.688940824494,-145.84051141938363
316.442843261554,-148.71184475298682
315.847099971815,-154.4365938260754
314.84980628938723,-149.34731956415365
314.8642207174218,-154.44689124671248
316.22617269764305,-159.43730695425617
313.32086690349644,-163.805093075396
312.0008429008031,-158.02997355786826
317.56929983796476,-157.30340293672828
317.2843732186217,-163.02895698924874
322.46042720301034,-163.20116644038083
320.6182791142115,-158.21266773185462
317.71745586661194,-162.46284586174332
322.8397013949817,-162.95671527376965
325.4353021133753,-158.40224474655443
331.2168773216385,-159.57661532558524
325.7933891906071,-157.18054466383217
320.7723053079348,-156.1076596710484
325.5014756614065,-154.38556122566936
328.49541075158805,-149.90933532100357
323.75730931706096,-153.3024762390614
318.61261138611223,-152.87426206427725
312.9582387655425,-152.65818940052458
318.148267859927,-151.0389557993258
316.94921071928087,-156.61227724554485
314.8544621639015,-161.51151865463737
318.16083513499655,-157.19144496910604
320.75544361514085,-151.99028473968224
315.1863771920833,-150.04559265524097
320.09209296676534,-148.0163573866857
319.80685584264785,-142.4613358051508
324.7300343867063,-141.32693513215557
321.4305915516015,-145.52586276943987
316.31048692040696,-145.95347400640316
312.65661520205896,-150.4011746342042
307.81632721102653,-152.02106745275918
304.7878386145753,-157.06836979207492
310.5285585714763,-158.1588419351398
315.3767646959489,-155.88059771989109
315.62398065591776,-150.3435445700858
310.16154819053395,-147.91189766491667
314.8241288143824,-145.56134906200953
312.37725720345605,-150.29214247876757
317.49799240204794,-151.58080346552558
311.8008414104962,-152.41914334224683
316.29177712198543,-149.64958809815462
319.6178061307685,-145.81249883317486
314.45436800126714,-148.72606852551985
319.2236987208401,-146.86770404239354
316.42467500673956,-151.1298992309558
311.46673505363776,-149.56719148349094
316.60689763657905,-150.38835782066073
318.7107201047495,-145.38729953769774
323.9214534183734,-145.6842038540011
319.41580390360514,-148.65895676842393
319.71263689530656,-143.62315532858256
318.5494595776177,-149.3618091822783
323.2764797582663,-146.17834323719572
327.17552089423634,-149.76005600664126
330.7845774788278,-153.65653877031198
336.0416231578078,-151.81714620664243
332.0305485524633,-155.58671466344123
328.5360858034038,-160.26849326784244
333.6755671793942,-159.1020177666238
338.3103408787235,-156.75964327737736
332.8881201110221,-154.3713930295697
328.2058844657791,-151.41662708409672
328.1034934859984,-156.6314396165999
324.1790821449261,-160.20660428237
326.50329872461924,-164.71627264450856
325.5015407345899,-170.32362439612888
330.73623199679514,-173.06742782864552
330.46022732427855,-167.13998069044834
335.113632071471,-163.7778121516452
333.7339592193441,-169.03202295780926
328.04139641604996,-169.73883892175968
333.23414330786676,-169.79268228979893
330.63789129409355,-165.36237853930785
327.1044796397526,-169.09902995678394
323.60225202874386,-164.5818963072786
329.1146420044453,-165.8330962861776
332.6709795526743,-169.73288418497847
333.80997180373674,-175.23194637250253
338.32875638644964,-171.60365440475965
342.7792264365781,-169.25649374030957
343.2706858994359,-164.18703043426905
345.60745463400326,-168.70725919143936
345.0630380465794,-173.72965271359502
341.64244495474776,-169.74315193830896
339.64597808854495,-164.66382734825132
345.4848023987947,-164.9586075203637
342.9509763188055,-159.8273546197633
339.6617118109116,-163.66197826227767
344.9944125048126,-161.526437850235
349.1253124828423,-158.36028038744342
344.6330232567884,-155.7246684614965
339.27118914398454,-154.09091846946433
342.9423465753044,-149.81214107636976
347.64433627827924,-146.14361749179804
343.65646127992767,-142.42413909078346
338.01890095307135,-144.14146586148672
332.7775670671104,-144.30692950151274
327.6309806640438,-146.69483648225793
322.3360504426685,-145.88377124562976
327.58325915884535,-143.4903230632022
326.44302950839494,-137.82785945519063
327.2645947964123,-143.0654647594835
328.1375490312935,-138.02515708528543
323.1543247731448,-141.23571936156335
322.29266120516473,-146.50843693727987
318.02785983290494,-149.38123077284706
323.4091413811183,-147.66028822564243
328.651042585296,-146.97768493718476
334.21090638040556,-147.7505514461564
330.6725983263154,-151.36212545017736
325.1575759738967,-151.54009890927867
319.74111276448525,-151.3897375403334
323.7583718829189,-147.79226542408387
324.4982263333358,-153.12382356306836
318.61015922407836,-154.0937622526568
313.8608520520411,-152.28416102065856
308.568009661524,-151.33765311655102
307.34102686528445,-146.37459203210918
310.28756663140587,-142.2986323540668
306.3833643043553,-145.43127348106012
300.7901999845019,-146.00406580162363
304.8180871696038,-142.77829306751246
310.2961880146745,-140.85493684560677
306.42586743117226,-137.0656956466678
302.50568596836797,-140.92775675191248
305.2294816012578,-135.77325745864462
310.27074833636044,-133.97357024915524
315.08573302991834,-132.5288625084852
318.85034770474573,-136.09019772759518
313.1677806361309,-134.88878419208567
307.51456567429074,-136.2388322463836
302.61950468132824,-138.60503304641622
306.43369973300327,-134.13035199060036
310.7007854131988,-131.01899174717116
305.1765627289984,-129.6387678932883
302.0161936070734,-133.73047790401694
304.8160257054824,-129.0452670406287
300.61169042356306,-126.32382459533818
306.07395073714264,-126.29860501770926
300.26290058541383,-126.2698231520527
305.3257102111311,-125.59595488391051
307.86733879284685,-120.77505120561064
309.641326266544,-115.22627365707434
305.31411562119627,-119.31775724437375
302.08987687052087,-123.34097051266795
297.3548094711144,-121.00281522232058
301.9352839850491,-118.17131883073031
298.6020691421782,-123.08428285163217
295.25524824810634,-127.16949883816578
289.3756327730641,-126.87127082621795
294.3320219268728,-129.3556543934147
299.00299003644574,-126.35449272550406
298.11179546192847,-131.93844479075202
292.433085477714,-132.0682378326677
287.58649749187435,-128.8296029899653
292.27749445981874,-126.49950914216014
286.5856240142676,-125.43593082986902
282.4992622183615,-128.8448751299342
279.3087906896984,-132.72618529124645
284.5760106905551,-131.41913615106034
288.8919136108686,-128.64572436639614
284.9452089334237,-125.26466931217959
290.72080360306387,-125.19808380299757
295.3951359284462,-127.07950268717423
293.04347008694725,-132.20602785058054
293.7945597599215,-126.52677468849652
298.4626095766742,-123.49894062476766
300.73567346137116,-118.68501293541983
296.53249029033367,-114.47792330191429
299.4936510610045,-118.95569328365636
298.1878707361919,-123.9853477619426
303.19699260298177,-121.65410750916384
304.47515447261935,-116.00654271237462
309.62411015562304,-117.4847007502164
304.39717737785656,-117.4300587539682
308.8190367595057,-114.94083731878825
312.84742603350077,-119.14195345843046
310.2639345139768,-124.10474686933242
306.0099416870586,-128.26719673519796
309.5432504312178,-124.34019665309016
314.55353734352065,-124.11586326711566
319.5952746164339,-122.80122810827332
324.0526669067793,-126.63529919606854
328.6425882043674,-130.08974802811414
324.0372525044201,-132.60750620923534
327.48247609510724,-128.11092759251636
324.01831958921326,-123.4096741401877
318.1486295864485,-122.63533510890299
321.68704020259423,-127.20870765877447
326.49141433511994,-129.8622827060671
321.37278378491317,-129.91403157687498
326.779469836273,-128.4220741781945
321.6901426453412,-125.82552831203034
316.2174454296663,-123.40654465874726
314.466523587069,-118.41972110182456
309.83176785077785,-115.89902839417962
304.6043910960094,-113.75291025105845
301.06313041051396,-109.56613018802656
306.66167869184795,-109.39999498009612
308.153135873906,-104.14948241473347
305.0932824635828,-100.00577954557578
304.5510488691142,-95.02179446597206
309.46779825737843,-93.40733706494443
312.76943775492134,-88.76109622886757
318.35367382121404,-89.84860805831912
313.05973198011526,-91.07538895273953
317.1788781292535,-94.34444831162368
322.6373465429994,-96.12537940151893
317.6237229003659,-94.77525150460734
312.38840560860893,-96.16908904513765
307.05166181551834,-96.12691156400649
301.848890664858,-98.96555077042555
306.8825359959457,-96.97421415729602
311.09179248078,-92.93102879569479
306.2908444033609,-89.4735420696829
303.47778556194766,-93.65176063183988
302.75441343587704,-88.02581570718964
297.76962207146266,-90.13509344979501
292.8731711394082,-88.49388815612885
288.70169483317505,-91.29477857668451
293.89495093390707,-88.84331221161723
298.66544977405107,-85.70147198888783
294.28230275666516,-89.49766682133597
290.87783679619326,-93.63180566322215
295.6887924702689,-90.19936985659011
298.29813585485357,-84.9893429347342
300.74218138523895,-90.34165372334553
295.04636849777074,-91.98250338845776
290.08132748166173,-94.29739467934861
286.93082902272545,-98.60075100907859
290.62745476401426,-102.58280881456923
295.0751906511191,-106.27170547174859
290.87130100690837,-103.1162853756122
295.9355738773856,-101.33869741432508
301.36095131485985,-103.83017065758024
305.12384578670066,-107.19923473217207
299.4387756268796,-106.06887620322756
297.4411659760503,-111.62572438778963
301.2959017287988,-115.47906793310497
296.56622007462846,-111.910830425749
295.2805029594201,-117.16954464978247
299.8146763566993,-113.89728368454806
304.9364101102668,-114.80274151581017
300.1252496847973,-112.16353625222206
295.3775078389436,-114.44289359754316
298.05822610141513,-119.47758780800201
292.33336247054166,-120.22045434853779
297.86052143078393,-121.81115281774613
302.551133658284,-123.60572531003811
307.3450392159268,-125.31637689400645
305.76566473387936,-119.67104755422123
307.43852609599054,-114.65528345331312
303.884776683166,-119.34652572782093
300.5733851191683,-123.32306207409644
296.9791014686103,-118.89336404282948
292.1791583239301,-116.92873496675301
296.35029687624024,-119.7195024579561
301.3070917224344,-117.65227179315356
299.7073230571052,-112.29483679755691
302.66338480837123,-116.71481955911348
297.05380039559157,-117.20800931278545
296.32584302525186,-111.77302759177962
298.54649253049223,-116.70748479690351
299.63920530901987,-121.68081398623664
304.1373669947481,-124.41209733644973
302.1884139920923,-118.78528117904649
303.98170175587506,-113.72239051002988
305.465150801188,-108.7335271499763
302.7144726004324,-104.51145388083789
302.2306088269229,-99.50732398912592
298.220498601308,-96.04722642140325
303.17253585674536,-97.09469299035281
297.60552962148995,-95.04476091590608
301.90285866463466,-97.93348402812452
306.9326072926601,-99.10617497939569
310.13069008844394,-104.01868991095468
304.85367654853945,-104.43643505049062
299.7763294824546,-102.59023364057856
295.0568188340294,-99.26561219697273
300.49643108540204,-100.35943558676132
301.5857379870196,-105.43668563905094
296.4136147686067,-104.9174546806464
291.5956413281813,-101.88099483706978
289.35895915081716,-97.30562993430068
294.67267941340646,-97.85921742095812
298.35450849256904,-101.71009128120407
297.83069109757923,-107.61289300545083
298.36036030187825,-101.8113330854979
295.2501482056133,-97.1201287674784
289.7545877732857,-95.56737544156927
292.43119923508283,-100.79213484639777
286.93277959577654,-102.58406804330261
283.38325262284286,-98.34389991498904
285.54367227394175,-93.80572393608037
289.0102059451885,-89.44037913329362
292.8902068600226,-93.01943029559398
294.13965046385164,-98.83754318713287
290.26199716601616,-94.42876396708907
285.01870946762625,-95.51109695370181
280.103808837522,-93.90836779361383
279.2587091214311,-88.72943207366225
282.1384555133348,-83.96912796168607
277.0867770870264,-85.29826884384394
280.8815839860068,-89.32032106091752
279.07824221994434,-94.48539084378487
280.03529288155937,-100.33287583048119
277.93042322166764,-94.953892701328
280.513731212793,-89.87902375845513
282.2052743138213,-85.05952845585982
284.6688788875443,-90.13715890335082
284.288017598101,-95.53893441098717
284.83542201121935,-101.40804652159987
282.721388793711,-95.95888871516934
283.38842242899733,-90.96000849949934
280.6730026501191,-86.64874708087126
285.20554278769373,-90.48754657975385
282.2714835517574,-86.27418026598795
286.93170113827193,-88.92374464397251
284.16372938359876,-94.21236763620904
288.50447949848797,-97.86177696586364
293.6804470014153,-99.96561715827481
291.3075189416173,-94.60185064948398
287.23753022719654,-90.75820581998408
282.728262928497,-93.23367483545292
286.3832517094885,-89.1596318852591
285.2365481698661,-83.87390996183261
288.489208106927,-79.28814076382127
291.8113017496346,-74.583730401296
286.18757298081357,-76.20794890457097
289.6513644885084,-72.26117999280456
293.3155345861288,-75.73511691473082
298.6825207305149,-77.94077065587388
295.0273723557649,-74.35043476065475
290.84645250191517,-71.1788690937943
295.559487180592,-68.23019785654579
300.55078444519376,-67.11514951111131
302.13351891522836,-72.89630101415946
298.6504179757282,-77.45624611873977
295.73678986792623,-82.09951830002501
292.2428475097437,-77.41091024245308
287.19534558443917,-76.21690712110612
290.13169759664777,-81.13514330046296
293.00233631934884,-76.63055203502398
297.30687931412916,-73.1563805188554
293.4007282260369,-69.46505339537299
294.27077487201774,-74.59630984762094
291.6557779501318,-70.17787734004472
291.8182941170303,-76.08642280317302
290.87599190926323,-71.03649139130944
289.1311624884732,-65.64142760159731
284.8934476833715,-69.491810773545
288.41259549978236,-73.40462486702282
294.32877940234255,-74.19987500339509
299.29343536780954,-75.88387268966508
301.6395833749541,-80.33542730763337
297.2630168828855,-77.58126120527992
291.68398999138594,-76.99481565572124
289.833279777844,-82.59956945593467
284.37723667258433,-84.79621300829142
285.85326802561354,-90.574407414399
289.6249797717811,-94.18704879674354
284.85788825041584,-97.37673897386533
282.51681582235784,-92.1665904665593
279.45123453594044,-87.86910451457528
275.44531679931197,-84.53783283610194
272.0532674326588,-80.52340609545611
273.2878271006519,-75.16196689092799
270.94614264989167,-80.11387628623461
270.21279773469354,-85.7447760955421
265.6626522460109,-88.14764845356663
270.48304730172214,-85.31039547434823
275.14899336837476,-81.75380150424462
271.38292470256914,-86.2188524494451
269.1235405922355,-90.69595766468369
266.34071913942705,-86.178225726741
266.01789368966143,-80.24152952667005
271.62866647359203,-78.47866044850002
275.62493144871394,-75.46808277666355
276.04766167443256,-69.99204585193655
281.1289558057719,-70.77459432945052
284.6102000922346,-67.11332530934826
289.93823132255255,-67.13909499698595
294.03825941338437,-70.71677265020291
291.26232239370034,-65.67934347614786
288.6854191281348,-61.34079270221909
287.5563741758775,-56.35699804332167
289.7658723579297,-61.69859689150181
288.6946880915933,-56.759069127716415
293.8163439529245,-53.82132295693414
292.1287720255653,-49.038791288262665
286.8770787555255,-49.54524238853773
281.27251407821825,-51.0420606380371
284.88222274091964,-55.832697065575616
285.61312677608817,-61.730952401994045
284.426042781661,-67.29513336164328
284.947897948632,-61.75886709270859
280.8689272354679,-57.55279818760075
281.9296999058909,-51.980042252800104
282.82870329868615,-56.986889020958735
288.11795405730703,-58.90812840988309
291.3542280642618,-53.99668053849369
289.1516449660176,-59.33086266241768
288.9971590181559,-64.58667191172044
294.33039469830385,-63.44353431071114
290.8667647367683,-67.29934735385274
286.8992610784104,-63.65021608333622
285.78252347991685,-58.629262977567336
288.06954801961706,-53.26155190328048
282.9922864739083,-52.47465536674714
281.98017372942036,-46.58915719330203
277.05053838436146,-48.856888065903085
276.26642723070404,-54.08592336050788
272.09234847796404,-57.4714607485909
268.9508500248943,-52.89513407535874
274.58992487190693,-52.16908288020889
272.11597716610225,-47.40347145166035
268.685395950479,-51.38187914991045
263.6981127009725,-52.25722986939916
258.03512336271086,-53.36994734266936
261.8448994063523,-48.90059467406716
266.401100379167,-46.59079523059478
261.162276115038,-46.76703477461368
260.08060411450873,-41.58460485369823
256.0196394237569,-44.71359227516468
259.00566787898083,-49.659707636941405
253.37768958258832,-47.76877983335196
257.41497773298653,-44.19735122963546
255.6383254382559,-38.60646953303804
260.8377412371528,-38.72909937404702
258.13948004422315,-44.04742636726707
263.2139392552467,-43.11843369657266
257.89164655853926,-42.29662489143142
254.91381391477918,-38.14330719770788
255.7531809727577,-32.404880054483364
253.4743156909951,-27.480511586283043
250.9755890703295,-22.098714029721428
255.14829268422585,-19.17571078876211
249.47325226636593,-20.01713451545803
245.82668369679945,-15.585691732632958
243.44305616547334,-10.541436348617005
240.02318453739474,-6.1596424760631505
244.23078462014766,-9.417849567461221
247.84834573977065,-13.87257640696878
248.67232918301593,-19.81193829717016
247.63440210272753,-25.072185016746083
250.02138629443064,-29.655802073335753
245.55400358076997,-26.769109780701633
243.9868298697237,-32.4529397585647
242.53611562499032,-27.50088338763338
237.38258990512477,-25.594011742414263
232.67277537098926,-27.84390582999306
231.68434714505892,-32.808903974372534
227.07202727785221,-29.413769449218485
221.12403221331098,-28.91167890735385
227.07932912297076,-29.105344751535238
229.56768038968457,-33.68501267696601
235.23059573613773,-34.85928845238204
235.57891754354037,-29.175703771544473
231.352235426833,-32.295295212864254
231.4423780405763,-37.43245039800537
236.55481685683807,-37.41614311947097
240.5149446613381,-41.14583145695046
238.80450748476377,-36.089926652665156
233.16753897580804,-37.678748879376215
234.18974422082192,-43.57998520038535
239.6006855144131,-42.951424628983936
241.1759479936482,-37.348511381634346
238.88311992227642,-32.10816094495317
237.12347818360058,-36.99868156618082
235.36888113069833,-42.10740280097093
240.18521578379057,-45.67675603366487
238.533868932166,-40.211740854228715
234.10871328210678,-37.544467137965995
230.5239988065576,-33.489295199805596
235.59985254505546,-30.79523491455778
238.32334525543317,-26.163852085329836
241.04371694798016,-21.96558202540779
242.8177947237081,-26.737074968434875
241.74737342518833,-32.09384478292482
244.5897322831327,-36.3622601832656
240.56958469860865,-32.699196268622785
237.9123263891303,-28.390552831382646
232.55571858738224,-30.015439855820993
227.40219395272055,-27.17313528561894
222.04070807761968,-24.50113627838097
225.5699579515867,-28.73075500721166
226.4763755298828,-34.45388226396413
221.28667839479394,-34.950254582421785
217.08303012195088,-38.99454825624881
221.8820930861967,-41.83057454945778
217.84198532588204,-45.87414150962742
220.87003032151546,-41.2695141266002
217.71912603050356,-37.14966454320608
222.6973033029568,-34.31277718540452
223.9850830329129,-40.16031853427565
219.67632419905394,-36.13308459219856
224.73323098383597,-37.46284152513769
223.7106019448534,-42.796383958456865
227.56503130258443,-38.324343169034044
232.6545596845929,-35.56491642822164
235.97658948424183,-40.344590592246725
230.92673198580897,-42.91075006898106
225.1853415211778,-43.74221221081308
226.2966807735913,-48.999731009172
225.95850332333538,-54.55577957158087
230.51381537000307,-52.004363842342364
233.86350842456392,-47.96147142636291
238.139925490838,-44.58270366724122
242.44371865422775,-40.42213537782702
236.7146361800799,-41.19466460892185
235.41063029183587,-35.88474490647847
231.30764995899494,-32.45186697685886
225.5787410188729,-31.3614390741026
230.71999556401065,-30.96087471232997
236.01619891403172,-32.78890536850074
231.04667634023744,-29.611682527864186
235.16344696053378,-25.498489124129435
232.50480028808732,-20.933076402535203
238.06771968122294,-22.571038553373143
241.50587932281775,-27.041991321254216
245.4386692731068,-30.606841545550804
239.90828016430905,-28.896708784633862
235.20780881622264,-26.711123227996318
232.58204535153016,-21.558415726347093
229.13531621558838,-26.098943966524836
230.88266370895641,-31.04545639286779
229.64760572233396,-26.006361978949663
225.1438305980451,-29.311149040097646
229.89690395237858,-32.26543210906226
235.1969084042244,-33.466106457300214
239.9875775611077,-36.82481912011353
235.15894015009965,-38.606631501571385
231.84109444557106,-43.570242346207785
229.13211064557348,-39.1221465138733
227.2428985596273,-43.756200728336616
232.90767726405832,-42.46596692888238
238.1304619078675,-45.22669301213235
235.51247669822837,-50.41386789307202
231.45015036711158,-54.1248837939833
228.9449754497053,-59.19737644733058
232.0278909751723,-54.43910379714054
237.60802497558012,-55.69671016707392
234.5128031792968,-60.699293143266985
239.9613264737079,-62.68378473732048
245.07962717533755,-62.487340529036025
241.58582366244428,-66.57037429543183
241.21581234709896,-71.68377483319978
245.2536750397199,-75.30196057954632
242.86884323326532,-70.0185404086559
238.2888266010213,-67.24971820916433
240.0624859173728,-72.36002714423722
234.25294333517786,-71.95583041112933
238.97010837666238,-69.96396646418629
238.69734266976278,-75.82617997349087
244.11711113555108,-78.395550208663
238.53107210259526,-80.23932425086117
235.1176772138008,-84.65914133986456
239.65651168810854,-81.28500172485388
237.7886203583664,-86.67046245524261
236.4622949607764,-92.20198689061584
232.47747128719737,-96.52958638012282
231.60943545810073,-91.01732828692714
226.28799888143368,-89.57744941147186
231.01833730765546,-87.19781574053312
235.6561282842722,-89.75803510590484
239.04916364861484,-85.32076824864664
242.40807836614445,-81.1251310135944
244.11791370281645,-75.57151830690037
243.27719077094352,-69.77453160196633
241.97699692233266,-64.12499990331845
237.0836255248546,-65.8096213697248
231.8110366926622,-66.22469019236382
234.3201481194666,-61.843712970978785
239.85201496261953,-63.82947342730692
244.03339638276776,-60.37578334064681
249.03727111443098,-59.213465354455224
253.90336206660578,-60.74362530498411
259.8829076207446,-60.74895918143767
256.18771298642343,-57.056228718183114
252.3379302515654,-53.8531247335941
256.67591950878625,-56.599553598768296
254.28412538506225,-61.97073641329901
256.62924270285936,-57.02727035895177
261.7418923019107,-55.33236402066573
257.6063216493491,-51.43264540587402
256.9843234355372,-46.3365355710999
259.22802325391046,-51.254164981306005
262.1223751713227,-55.737581221409904
264.63589952794945,-60.506175737982275
264.25523129071684,-65.84018374517714
264.0479589785961,-71.77233912458459
260.47070626583,-68.09721385492533
254.96996681559975,-66.04263839270149
256.170586342201,-71.81554572696429
251.383132398059,-74.29025579596069
250.08473266765748,-68.73634075297585
255.14800470891518,-68.94149727358628
260.7909637571772,-69.67871498627669
255.8858934982101,-67.02743387924664
256.64557519257534,-61.8880272606992
252.70892353290256,-57.94905875276902
256.07887778370696,-53.201522396237195
255.31886841841686,-47.92411807424104
260.1140039751829,-51.48503149082592
262.8696184555676,-56.502318394237
265.7045634645808,-60.83688172464885
263.76674920454406,-66.4524651426601
261.283439813396,-71.82563200765613
255.83430268896473,-70.84157520664344
260.9771847535117,-72.42445612282057
255.96228710692682,-71.6085210651341
256.9219793279113,-77.44086800648479
253.22303960063763,-73.17956881320751
250.49083897580672,-68.28555708158957
255.69753267775442,-68.45349460809227
251.42745005491653,-64.66260927972493
250.21390567974805,-70.41862692430429
